Date,Open,High,Low,Close,Volume,5D_MA,20D_MA,120D_MA
2024-02-06 00:00:00-05:00,490.40924115639297,491.2042168034192,488.94850562552875,490.8663635253906,55918600,487.4997192382813,480.64469451904296,447.22075907389325
2024-02-07 00:00:00-05:00,493.1617993796684,495.3876705347539,492.2376382972266,494.96038818359375,70556500,490.5245361328125,481.84806060791016,447.73230031331383
2024-02-08 00:00:00-05:00,494.9604015956815,495.56654211139573,494.1256998899063,495.17901611328125,52343600,492.3370361328125,482.92920379638673,448.2731953938802
2024-02-09 00:00:00-05:00,495.6957227505554,498.48800841521756,495.34792279521304,498.0408630371094,63979400,493.6984008789062,484.1638717651367,448.83621342976886
2024-02-12 00:00:00-05:00,498.0110399259425,500.3263401330144,497.08687885231325,497.8222351074219,56502300,495.3737731933594,485.37121429443357,449.3740694681803
2024-02-13 00:00:00-05:00,491.41287392921623,493.956735293796,487.6268915731339,490.9656982421875,113099200,495.3936401367188,486.3226791381836,449.86456731160484
2024-02-14 00:00:00-05:00,493.6586500784336,495.9242776075879,491.28370013032355,495.42742919921875,68387800,495.48704833984374,487.62839660644534,450.3521405537923
2024-02-15 00:00:00-05:00,496.14290752171655,499.0345689872151,495.65597544524957,498.84576416015625,61683000,496.22039794921875,488.89635467529297,450.91866099039714
2024-02-16 00:00:00-05:00,498.53770970529985,499.70031800952876,495.6062919386821,496.36151123046875,75461200,495.8845275878906,489.7449722290039,451.43916651407875
2024-02-20 00:00:00-05:00,494.5827856771807,495.2684389134537,491.33340797174577,493.62884521484375,71736700,495.045849609375,490.4062774658203,451.9139704386393
2024-02-21 00:00:00-05:00,492.2972628831781,494.2349533728057,490.4489711378331,494.0759582519531,59603800,495.66790161132815,491.01988372802737,452.33990275065105
2024-02-22 00:00:00-05:00,500.83312487771065,505.2848670536221,499.84934444222876,504.3011169433594,76402500,497.44263916015626,492.1184143066406,452.83584060668943
2024-02-23 00:00:00-05:00,506.05995825466897,506.91455327150584,503.90365318149185,504.64892578125,61321800,498.603271484375,493.10316772460936,453.34010111490886
2024-02-26 00:00:00-05:00,505.0960658191387,505.5432415043655,502.67144322747856,502.8006286621094,50386700,499.89109497070314,494.0263107299805,453.8220558166504
2024-02-27 00:00:00-05:00,503.5061798378868,503.96327187405166,501.5684589510786,503.7347106933594,48854500,501.9122680664062,494.80437622070315,454.3278205871582
2024-02-28 00:00:00-05:00,502.1448086222286,503.66516356778334,501.7771456450688,503.0689697265625,56506600,503.71087036132815,495.5680328369141,454.85285669962565
2024-02-29 00:00:00-05:00,504.8675555766805,506.52701230026423,502.1646989867113,504.8774719238281,83924800,503.8261413574219,496.8200912475586,455.404222869873
2024-03-01 00:00:00-05:00,505.7717992347459,510.0545996157524,505.3544332430318,509.61737060546875,76805900,504.8198303222656,497.995133972168,455.98958155314125
2024-03-04 00:00:00-05:00,508.8026049209627,510.9589100088452,508.77276490455796,509.07086181640625,49799300,506.073876953125,498.88697509765626,456.5463063557943
2024-03-05 00:00:00-05:00,507.02386419078175,507.480986569766,501.7274733949256,503.983154296875,72855600,506.1235656738281,499.6138641357422,457.0808512369792
2024-03-06 00:00:00-05:00,507.3319021174031,508.84234070026986,505.2153533523214,506.5369567871094,68382400,506.8171630859375,500.39739379882815,457.63240381876625
2024-03-07 00:00:00-05:00,509.9055763312452,512.638242455269,506.5965490971227,511.5650329589844,58652100,508.15467529296876,501.22762603759764,458.19421641031903
2024-03-08 00:00:00-05:00,512.2109840771541,514.9535363508023,507.90825986942224,508.4945373535156,86425500,507.93010864257815,501.8934020996094,458.77503509521483
2024-03-11 00:00:00-04:00,507.262366680964,508.6535361723951,505.29483604829835,508.05731201171875,62557200,507.72739868164064,502.3942245483398,459.35006586710614
2024-03-12 00:00:00-04:00,510.21367747065415,514.1188989486402,507.6399758536336,513.522705078125,73114400,509.63530883789065,503.179248046875,459.97822926839194
2024-03-13 00:00:00-04:00,513.8505413184442,514.0293994656538,511.2470605361051,512.7177124023438,55104100,510.8714599609375,504.2668487548828,460.6332509358724
2024-03-14 00:00:00-04:00,513.7114194631665,513.8704449197091,508.5939171951663,511.7041931152344,110171800,510.8992919921875,505.08068695068357,461.33961995442706
2024-03-15 00:00:00-04:00,508.5693041375855,510.05453341506444,506.48602862159686,508.1905212402344,107585800,510.83848876953124,505.5479248046875,462.0247085571289
2024-03-18 00:00:00-04:00,512.3471030376196,513.8223242549665,510.7921220456132,511.21075439453125,88893300,511.46917724609375,506.29038696289064,462.72003784179685
2024-03-19 00:00:00-04:00,510.50308618863556,514.3406812773414,509.47636919194895,514.0516357421875,60755300,511.57496337890626,507.3115264892578,463.4914120992025
2024-03-20 00:00:00-04:00,514.1114592851128,518.9458388177766,513.4236756826768,518.8062744140625,69594600,512.79267578125,508.5480422973633,464.3010063171387
2024-03-21 00:00:00-04:00,521.7069276542877,522.4245831177392,520.2316455812768,520.520751953125,60256100,514.5559875488282,509.35902404785156,465.10451685587566
2024-03-22 00:00:00-04:00,520.4310048593983,520.9293969793162,519.2946562246536,519.533935546875,79023000,516.8246704101563,510.1032745361328,465.90838088989256
2024-03-25 00:00:00-04:00,518.1284436687797,519.2747698977765,517.9390522267424,518.0985717773438,48512100,518.2022338867188,510.86817169189453,466.70168584187826
2024-03-26 00:00:00-04:00,519.5538635797216,519.9027745896371,516.7330078019103,517.1416625976562,65463700,518.8202392578125,511.53851928710935,467.5341916402181
2024-03-27 00:00:00-04:00,520.0323437649558,521.5275201709945,517.819451047799,521.4876098632812,82999800,519.3565063476562,512.4594512939453,468.3775939941406
2024-03-28 00:00:00-04:00,521.5275038479859,522.9229652799493,521.098893925669,521.387939453125,96294900,519.5299438476562,513.2849746704102,469.2214853922526
2024-04-01 00:00:00-04:00,522.1455084552367,522.6937276225904,519.2946592750098,520.4808349609375,62477500,519.7193237304688,513.8281478881836,470.0162508646647
2024-04-02 00:00:00-04:00,516.5734627676684,517.3110733824194,514.8191127439995,517.1715698242188,74230300,519.5339233398438,514.2331832885742,470.760758972168
2024-04-03 00:00:00-04:00,516.0551172277823,519.2747717539253,516.0052901826223,517.7396850585938,59155800,519.6535278320313,514.9210098266601,471.49144490559894
2024-04-04 00:00:00-04:00,521.8365126123222,522.1853627659965,511.111104294994,511.42010498046875,96858100,517.6400268554687,515.1651672363281,472.1547871907552
2024-04-05 00:00:00-04:00,512.8056739414428,518.7664245993375,512.3571088377373,516.7628784179688,74482100,516.7150146484375,515.4250595092774,472.8845906575521
2024-04-08 00:00:00-04:00,517.4805506343731,518.5072067417511,516.2245927866272,517.0518798828125,48401800,516.0292236328125,515.8529266357422,473.6346165974935
2024-04-09 00:00:00-04:00,518.8262225747569,519.0754186470791,512.6959748600776,517.6500244140625,68124400,516.1249145507812,516.3325622558593,474.35218404134116
2024-04-10 00:00:00-04:00,511.828779291004,514.5001538955246,510.4432953613143,512.4667358398438,82652800,515.0703247070312,516.2797637939453,475.02672246297203
2024-04-11 00:00:00-04:00,514.0216818131133,517.8094497000849,510.43328293890454,516.334228515625,70099000,516.0531494140625,516.4605895996094,475.78140716552736
2024-04-12 00:00:00-04:00,512.7159145142723,514.1612638578232,507.4429172659005,509.2072448730469,92469100,514.5420227050781,516.3357421875,476.5078758239746
2024-04-15 00:00:00-04:00,513.4734993236136,513.6429356190649,501.9606224518471,502.8278503417969,92101400,511.697216796875,516.0676086425781,477.2243988037109
2024-04-16 00:00:00-04:00,503.31626663179304,504.87124770548456,500.5950345431116,501.9107971191406,73484000,508.54937133789065,515.6026107788086,477.93930028279624
2024-04-17 00:00:00-04:00,504.42268229635664,504.5921490117264,497.51497440556665,498.94036865234375,75910300,505.84409790039064,514.8470474243164,478.6033037821452
2024-04-18 00:00:00-04:00,500.36577696868045,502.5088570574245,496.95676139324104,497.9136657714844,74548100,502.1599853515625,513.8024169921875,479.30889587402345
2024-04-19 00:00:00-04:00,497.83392331921834,498.85063229314227,492.27185022446037,493.56768798828125,102129100,499.0320739746094,512.4547637939453,480.01950810750327
2024-04-22 00:00:00-04:00,496.2291002358965,500.7644869205067,493.83682406944024,498.113037109375,67961000,498.089111328125,511.3837188720703,480.78342107137047
2024-04-23 00:00:00-04:00,500.16640606968423,504.4625438079266,497.92364147883853,504.0239562988281,64633600,498.5117431640625,510.6799880981445,481.55609664916994
2024-04-24 00:00:00-04:00,504.93102480196853,505.73841760700446,501.51206214168633,503.78472900390625,55928100,499.480615234375,510.012141418457,482.3052530924479
2024-04-25 00:00:00-04:00,497.5747728035381,502.64840117117535,495.89020492590225,501.87091064453125,69122400,500.2720642089844,509.0313064575195,483.00167795817055
2024-04-26 00:00:00-04:00,504.721718239114,508.2403654748059,504.07381455130115,506.6255798339844,64306100,502.883642578125,508.2931884765625,483.67092107137046
2024-04-29 00:00:00-04:00,508.44967159766503,509.10755284933043,505.61880799377946,508.4197692871094,46415400,504.9449890136719,507.6901351928711,484.3227038065592
2024-04-30 00:00:00-04:00,506.9246108674953,507.9213951472284,500.36578369140625,500.36578369140625,77483600,504.2133544921875,506.84984588623047,484.8991228739421
2024-05-01 00:00:00-04:00,499.7677144385784,506.5558130505009,498.2625604196767,498.74102783203125,80242800,503.2046142578125,505.89991302490233,485.45177561442057
2024-05-02 00:00:00-04:00,502.528769823619,504.2631950909653,497.94355622376423,503.40594482421875,62550200,503.51162109375,505.4992050170898,486.04066314697263
2024-05-03 00:00:00-04:00,509.5162566822298,510.90177101459005,506.9246114679655,509.6458435058594,72756700,504.115673828125,505.1433532714844,486.70967330932615
2024-05-06 00:00:00-04:00,512.0979354776279,514.9487239818252,511.64937037366593,514.9088745117188,47264700,505.4134948730469,505.0362030029297,487.366707611084
2024-05-07 00:00:00-04:00,515.8956831550241,516.9024450386478,514.789267176321,515.47705078125,52561300,508.4357482910156,504.92755432128905,488.0319404602051
2024-05-08 00:00:00-04:00,513.6030691416237,516.0750746456811,513.4834598971618,515.52685546875,42047200,511.79291381835935,505.0805603027344,488.6271558125814
2024-05-09 00:00:00-04:00,515.7162472242221,518.5371637254024,515.0484188024253,518.4972534179688,43643700,514.8111755371094,505.18871154785154,489.23928960164386
2024-05-10 00:00:00-04:00,520.1320127003125,520.9593607034861,517.9191807588884,519.1651611328125,52233200,516.7150390625,505.68660736083984,489.8524533589681
2024-05-13 00:00:00-04:00,520.8795816495212,520.9892133170371,518.068642729301,519.23486328125,36716400,517.5802368164062,506.5069580078125,490.4615791320801
2024-05-14 00:00:00-04:00,519.4342275520697,522.1455123568275,518.8860083806196,521.6171875,57535900,518.8082641601562,507.49227752685545,491.06193923950195
2024-05-15 00:00:00-04:00,524.1391058601715,528.3754391380512,523.4911717291769,528.076416015625,59504900,521.3181762695312,508.9490798950195,491.7242914835612
2024-05-16 00:00:00-04:00,528.1760438564638,529.8107846296507,526.8403261908398,526.9898681640625,50244800,523.01669921875,510.40289001464845,492.36315587361656
2024-05-17 00:00:00-04:00,527.1094799982458,527.8172187220256,525.6242811909807,527.7474365234375,59187600,524.733154296875,512.1118774414062,493.00602467854816
2024-05-20 00:00:00-04:00,527.8670541909717,529.8506451579073,527.4683161466429,528.35546875,37764200,526.557275390625,513.6239990234375,493.6607228597005
2024-05-21 00:00:00-04:00,527.5779777569714,529.8107646611304,527.3686311701265,529.6512451171875,33437000,528.1640869140625,514.9053634643554,494.32250798543294
2024-05-22 00:00:00-04:00,528.9435910957411,529.6712241359859,525.9033504362835,528.126220703125,48390000,528.1740478515625,516.1224380493164,494.97422358194984
2024-05-23 00:00:00-04:00,531.2461666505624,531.3557983189735,523.0326131578631,524.2686767578125,57211200,527.6298095703125,517.2423263549805,495.57903010050455
2024-05-24 00:00:00-04:00,526.152573970139,528.5648358055848,525.1857223916041,527.7374877929688,41258400,527.6278198242187,518.2979217529297,496.19047520955405
2024-05-28 00:00:00-04:00,528.5648048650257,528.8040233513246,525.4149325584038,528.1062622070312,36269600,527.577978515625,519.2822463989257,496.8248697916667
2024-05-29 00:00:00-04:00,523.9895707481159,525.6143340466289,523.6805700444107,524.408203125,45190300,526.5293701171875,520.4843673706055,497.4291898091634
2024-05-30 00:00:00-04:00,522.8332742385177,523.5110802018719,519.6535301693403,520.9293823242188,46468500,525.0900024414062,521.5937850952148,498.01969451904296
2024-05-31 00:00:00-04:00,521.9063202695489,525.8037201273548,516.6930969914932,525.6741333007812,90785800,525.37109375,522.707194519043,498.62112045288086
2024-06-03 00:00:00-04:00,527.3188306057978,527.607876140248,520.9194318293966,526.1027221679688,46835700,525.044140625,523.5300384521485,499.20987065633136
2024-06-04 00:00:00-04:00,524.7670705861944,527.448422715758,523.271894175781,526.6908569335938,34632700,524.7610595703125,524.1191375732421,499.7887596130371
2024-06-05 00:00:00-04:00,529.0632004530347,532.9705777122101,527.0297216284232,532.9506225585938,47610400,526.4695434570312,524.9928161621094,500.40241088867185
2024-06-06 00:00:00-04:00,533.2596521088368,533.6982396399549,530.9670603575372,532.940673828125,30808500,528.8718017578125,525.8635070800781,500.9631963094076
2024-06-07 00:00:00-04:00,531.9438746415309,535.1635292517811,530.8274811096986,532.2927856445312,43224500,530.1955322265625,526.5532836914062,501.5061289469401
2024-06-10 00:00:00-04:00,531.465433426715,534.2663948110896,530.8574096191727,533.9374389648438,35729300,531.7624755859375,527.2918975830078,502.06917673746744
2024-06-11 00:00:00-04:00,532.3525840629304,535.2831322595525,530.3390603627206,535.2233276367188,36383400,533.4689697265625,528.0913208007812,502.6210787455241
2024-06-12 00:00:00-04:00,539.8882918577245,542.3702750607599,538.5625516876748,539.619140625,63251300,534.8026733398438,528.9914184570313,503.1858464558919
2024-06-13 00:00:00-04:00,541.4033885827131,541.5828024466692,537.8548390937426,540.7056274414062,44760900,536.3556640625,529.6228790283203,503.8141560872396
2024-06-14 00:00:00-04:00,539.1406924442229,541.064478826118,538.1139754213309,541.0346069335938,40089900,538.1040283203125,530.3251159667968,504.40844039916993
2024-06-17 00:00:00-04:00,540.3368216574496,546.7660922184808,539.8683014251333,545.3406372070312,55839500,540.38466796875,531.2047760009766,505.03074162801107
2024-06-18 00:00:00-04:00,545.4004561707807,546.855783111693,544.9718462339583,546.7261962890625,41376400,542.6852416992188,532.1233123779297,505.6480275472005
2024-06-20 00:00:00-04:00,547.6731227203468,548.3509286873629,543.4268122209437,545.240966796875,70328200,543.8096069335937,532.902798461914,506.2458147684733
2024-06-21 00:00:00-04:00,544.4000244140625,545.6500244140625,543.02001953125,544.510009765625,64338600,544.5704833984375,533.7219879150391,506.83602040608724
